杭州,南肖埠小区庆春苑3居室-03卧,江干,南肖埠,户型： 3室1厅,9,风格4.0 米苏,朝向： 北,￥1990,/月(季付),李芳芳,400 100 1111 - 161439,楼层： 2/7层,合,2018-06-14 08:40:10.886728,自如,http://hz.ziroom.com/z/vr/60988075.html,60158962,http://pic.ziroom.com/house_images/g2/M00/09/3C/v800x600_ChAFfVselNGAOGwkAAkqqn-qze0385.JPG,该小区位于庆菱地铁站和庆春广场地铁站之间，由南肖埠小区、景和苑、庆春苑、北景西苑组成一个楼盘处，小区外面街道有完善的商铺，菜市场，生活非常便利，基本都是步行就可以在旁边购买到生活日用品，而且物美价廉。小区南面步行3分钟就是第九中学，小区西南面402米处就是庆春广场商场，集办公，购物，餐饮，健身等于一体的综合商业中心。平时去吃个饭，购物都非常方便。,,,,
杭州,北干一苑5居室-01卧,萧山,萧山区政府,户型： 5室1厅,12.1,风格4.0 拿铁,朝向： 南,￥1830,/月(季付),苏欢欢,400 100 1111 - 161484,楼层： 2/6层,合,2018-06-14 08:40:11.595568,自如,http://hz.ziroom.com/z/vr/61292735.html,60207569,暂无数据,小区是较老的小区，位于地铁二号线人民广场站，周边有许多商铺，菜市场等，楼下配套齐全，生活非常便利，基本可以步行再旁边购买生活日用品，且物美价廉。往东800米就是大润发购物超市，西边900米，是恒隆广场，集办公，购物，餐饮，健身。吃饭和购物都非常方便，,,,,
杭州,盈一佳苑5居室-03卧,萧山,萧山区政府,户型： 5室1厅,9,风格4.0 米苏,朝向： 南,￥1460,/月(季付),李逸,400 100 1111 - 161211,楼层： 5/16层,合,2018-06-14 08:40:11.990343,自如,http://hz.ziroom.com/z/vr/61294936.html,60207906,http://pic.ziroom.com/house_images/g2/M00/F7/3C/v800x600_ChAFD1sVMGyAe43CAAJiZOs84H8508.jpg,从小区北门出，门口商店云集，小区底商丰富，药店，超市，巴比馒头等等，取钱买药吃饭都很便利；小区北门有一家华联超市，生活用品一应俱全；从小区出去1公里到飞虹路地铁口可以直达萧山市区或杭州城区，集办公，购物，餐饮，健身等于一体的综合商业中心，平时去吃个饭，购物都非常方便。小区进出较房间，生活气息浓厚，让你有家的感觉！,,,,
杭州,采荷小区洁莲邨2居室-01卧,江干,四季青,户型： 2室1厅,8.8,风格4.0 拿铁,朝向： 南,￥2660,/月(季付),梁志洋,400 100 1111 - 161331,楼层： 1/6层,合,2018-06-14 08:40:12.390122,自如,http://hz.ziroom.com/z/vr/60820315.html,60132033,http://pic.ziroom.com/house_images/g2/M00/FC/37/v800x600_ChAFD1sX5r-Aa8gaACN7S6IEi4Y732.JPG,小区相对较成熟，位于四季青服装批发市场北边600米的位置，周边道路有完善的商铺，菜市场，周边500米范围内有农业、工商、交通、中信银行等，2000米内有浙一医院、浙二医院、邵逸夫医院、省青春医院、红会医院等，附近1004米内有世纪联华、万象城、庆春银泰等大型购物中心，小区旁边的采荷公园更是锻炼身体的好地方,,,,
杭州,龙湖武林九里4居室-05卧,江干,丁桥,户型： 4室1厅,13.1,风格4.0 木棉,朝向： 南,￥1490,/月(季付),林堂斌,400 100 1111 - 161256,楼层： 2/17层,合,2018-06-14 08:40:12.740690,自如,http://hz.ziroom.com/z/vr/61326299.html,60212874,http://pic.ziroom.com/house_images/g2/M00/F2/B1/v800x600_ChAFfVsSnpmANWqcABWbB8MvQJs545.jpg,小区是新小区，紧邻华丰板块，和远洋香奈、同协雅苑是一起的，街道进去有完善的商铺，菜市场，生活非常便利，基本都是步行就可以在旁边购买到生活日用品，而且物美价廉。距离2公里就是丁兰广场，集办公，购物，餐饮，健身等于一体的综合商业中心。平时去吃个饭，购物都非常方便。,,,,
杭州,下沙文汇苑4居室-03卧,下沙,高教园区西,户型： 4室1厅,8,风格4.0 米苏,朝向： 南,￥1460,/月(季付),王鹄,400 100 1111 - 161502,楼层： 8/12层,合,2018-06-14 08:40:13.425260,自如,http://hz.ziroom.com/z/vr/60661911.html,60106764,http://pic.ziroom.com/house_images/g2/M00/06/50/v800x600_ChAFD1sdFcGABZ2dAAO86eH7VnA946.JPG,"小区是周边比较成熟的小区,小区门口紧挨着就是超市,便利店,基本都是步行就可以在旁边购买到生活日用品,周边还有面馆,美食店,能满足日常生活所需,小区出门步行有物美购物中心,步行可至上品折扣等购物娱乐设施",,,,
杭州,雍和府5居室-01卧,江干,乔司,户型： 5室1厅,12,风格4.0 拿铁,朝向： 南,￥1990,/月(季付),谌凯,400 100 1111 - 161278,楼层： 12/17层,合,2018-06-14 08:40:13.915295,自如,http://hz.ziroom.com/z/vr/61360364.html,60218343,暂无数据,从小区正门出来向东步行1分钟有小超市，黄焖鸡米饭，沙县小吃，面馆，能满足日常生活需求，如若想看电影、K歌、朋友聚餐、逛商场，可乘坐1号线向东12分钟即可直达国际客运中心，乘坐1号线想西10分钟即可直达火车东站，吃饭娱乐一应俱全，生活十分方便。,,,,
杭州,顺发江南丽锦5居室-05卧,萧山,钱江世纪城,户型： 5室1厅,9.3,风格4.0 米苏,朝向： 北,￥1630,/月(季付),赵梅,400 100 1111 - 161272,楼层： 11/33层,合,2018-06-14 08:40:14.276228,自如,http://hz.ziroom.com/z/vr/61254836.html,60201670,http://pic.ziroom.com/house_images/g2/M00/F9/4A/v800x600_ChAFfVsWbTuAGU4GABKambrfCnQ278.JPG,从小区西门出，向北步行即可到农村合作银行，旁边紧邻着为诚健康药店、理发店、巴比馒头等等，取钱买药吃饭都很便利；小区西北门和东门各有一家华联超市，生活用品一应俱全；从小区西南门出乘坐710路公交车可以直达萧山宝龙广场，集办公，购物，餐饮，健身等于一体的综合商业中心，平时去吃个饭，购物都非常方便。小区内部有游泳池，平常周六日下班可以在小区内游泳健身，生活健康两不误！,,,,
杭州,白金海岸3居室-02卧,滨江,申花,户型： 3室1厅,13,风格4.0 米苏,朝向： 南,￥2160,/月(季付),高书龙,400 100 1111 - 161348,楼层： 10/18层,合,2018-06-14 08:40:14.722503,自如,http://hz.ziroom.com/z/vr/61275148.html,60204838,http://pic.ziroom.com/house_images/g2/M00/FB/CF/v800x600_ChAFD1sXyNSABGJGABRDZJ41Urw798.JPG,小区北门出来就是闻涛路，可以直接看到钱塘江，复兴大桥，风景美丽。江边20公里樱花跑道，是锻炼身体和谈情说爱的好去处。欣赏无敌夜景，吹吹风最是惬意！小区南门出来是金河弄，往东行走有罗森超市，嵊州小吃，巴比馒头，沙县小吃餐饮，阿玛尼美容，可以满足日常的生活需求。南门出骑车即可到阿里巴巴、网易、华为等科技园。钱塘江旁，一线江景房，风景极美！,,,,
杭州,嘉绿北苑3居室-02卧,西湖,嘉绿商圈,户型： 3室1厅,6.8,风格4.0 布丁,朝向： 南,￥2190,/月(季付),靳喆,400 100 1111 - 161286,楼层： 1/6层,合,2018-06-14 08:40:15.213987,自如,http://hz.ziroom.com/z/vr/60752721.html,60121405,http://pic.ziroom.com/house_images/g2/M00/EB/0A/v800x600_ChAFfVsOYJqAEYVDAAULYV1TYhU767.JPG,附近小吃林立，出门就是各种美食；步行4分钟可到广大银行；出小区北门步行8分钟就是世纪联华超市；步行15分钟可到浙江省立同德医院；西边2.7千米就是城西银泰城 ,,,,
杭州,婺江家园三园4居室-02卧,上城,近江,户型： 4室1厅,9.1,风格4.0 布丁,朝向： 南,￥2090,/月(季付),王凯亮,400 100 1111 - 161517,楼层： 16/29层,合,2018-06-14 08:40:15.709099,自如,http://hz.ziroom.com/z/vr/60834896.html,60134375,http://pic.ziroom.com/house_images/g2/M00/00/BA/v800x600_ChAFD1sabAGAI3uYACDDATYrywY022.JPG,此处围绕婺江路地铁站，周边配套成熟，附近有崇文实验学校，胜利小学等多个学校，附近2公里范围有杭州妇产医院等多家医院，天阳亲子广场，万泰城等娱乐购物中心步行1都可到达，有包含杭州银行在内的多家银行，有近江小公园，是个休闲娱乐的好去处。,,,,
杭州,婺江家园三园4居室-03卧,上城,近江,户型： 4室1厅,9.5,风格4.0 米苏,朝向： 南,￥2060,/月(季付),王凯亮,400 100 1111 - 161517,楼层： 11/29层,合,2018-06-14 08:40:16.218475,自如,http://hz.ziroom.com/z/vr/61017345.html,60163600,http://pic.ziroom.com/house_images/g2/M00/0D/D2/v800x600_ChAFD1shInGAazdaACI8nXkmv0I371.JPG,此处围绕婺江路地铁站，周边配套成熟，附近有崇文实验学校，胜利小学等多个学校，附近2公里范围有杭州妇产医院等多家医院，天阳亲子广场，万泰城等娱乐购物中心步行1都可到达，有包含杭州银行在内的多家银行，有近江小公园，是个休闲娱乐的好去处。,,,,
杭州,现代景苑4居室-05卧,下城,朝晖,户型： 4室1厅,15,风格4.0 木棉,朝向： 北,￥2190,/月(季付),邓豪瑞,400 100 1111 - 161337,楼层： 9/22层,合,2018-06-14 08:40:16.800984,自如,http://hz.ziroom.com/z/vr/61313308.html,60210824,http://pic.ziroom.com/house_images/g2/M00/F5/54/v800x600_ChAFD1sUBf2Af5nlAAUtlj-w3UI480.JPG,幼儿园：德胜东村幼儿园，浙工大幼儿园，闻首幼儿园（新华集团）中：浙工大、启征、现代实验、德天大学：浙江工业大学：乐购、世纪联华（杭州总店）、现代商务大厦内设3000余方超市医院：省人民医院、市第六医院邮局：德胜路邮政储蓄，新市街邮政储蓄银行：农业银行、建设银行、浦发银行、深圳发展银行、招商银行、中国银行24*自助银行、农业银行24*自助银行其他：张生记、现代人家酒楼、两岸咖啡、豪门健身、七色空间小区内部配套：停车位,,,,
杭州,阳光郡4居室-01卧,拱墅,三墩,户型： 4室1厅,12.93,风格4.0 拿铁,朝向： 南,￥1590,/月(季付),胡星,400 100 1111 - 161352,楼层： 19/28层,合,2018-06-14 08:40:17.364188,自如,http://hz.ziroom.com/z/vr/60848721.html,60136536,http://pic.ziroom.com/house_images/g2/M00/01/8F/v800x600_ChAFfVsbKt6AHSWuABSqp_mAnog600.JPG,小区内部配套完善，安静怡人，周围衣食住行店铺集中，楼盘底商均已入驻，超市，生鲜，小吃一应俱全，生活配套相对完善，小区北门口就是一条配套齐全的街道，菜市场，小区距离万达商业广场步行20分钟，电影院，高档品牌商铺，各色美食汇集，购物饮食娱乐都非常方便,,,,
杭州,赞成龙兴道一号4居室-01卧,余杭,临平老城区,户型： 4室1厅,8.9,风格4.0 布丁,朝向： 南,￥1090,/月(季付),陈恩特,400 100 1111 - 161255,楼层： 17/26层,合,2018-06-14 08:40:17.947458,自如,http://hz.ziroom.com/z/vr/60912917.html,60146870,http://pic.ziroom.com/house_images/g2/M00/00/AA/v800x600_ChAFfVsaZZGAXWTwABAQDUSj0Gw698.JPG,小区是一个新小区，位于临平老城区，附近周边配套完善，内部街道进去有完善的商铺，菜市场，生活非常便利，基本都是步行就可以在旁边购买到生活日用品，而且物美价廉。,,,,
杭州,白泽弄3居室-03卧,下城,长寿桥,户型： 3室1厅,6.14,风格4.0 米苏,朝向： 北,￥1930,/月(季付),马頔,400 100 1111 - 161575,楼层： 6/8层,合,2018-06-14 08:40:18.439425,自如,http://hz.ziroom.com/z/vr/61279767.html,60205582,http://pic.ziroom.com/house_images/g2/M00/FE/FA/v800x600_ChAFfVsZVZeAWt2sABKUItNxLFI155.jpg,小区是一个比较成熟的小区，位于下城区的长寿桥区域内，和竹竿巷，永丰巷紧邻。街道的年代比较老，设施齐全，生活非常的便利，有很多菜市场和商铺，基本沿街都是店铺与饭馆，晚上去散步游玩非常方便。,,,,
杭州,融信学院府5居室-02卧,拱墅,申花,户型： 5室1厅,16,风格4.0 布丁,朝向： 南,￥1690,/月(季付),邹国跃,400 100 1111 - 161280,楼层： 12/17层,合,2018-06-14 08:40:18.763138,自如,http://hz.ziroom.com/z/vr/61281434.html,60205844,http://pic.ziroom.com/house_images/g2/M00/E9/0A/v800x600_ChAFfVsNKimAFIV6AAfUAAL4v3E939.JPG,"商场：城西银泰 万达广场
医院：杭师大附属医院（三级甲等）、浙江医院分院、西湖区中西医结合医院、杭州市拱墅区中医院、和睦医院餐饮：外婆家、KFC、上岛咖啡；
学校：杭州蓝孔雀幼儿园，莫干山路小学",,,,
杭州,阳光城翡丽湾4居室-01卧,江干,华丰,户型： 4室1厅,15.1,风格4.0 拿铁,朝向： 南,￥1490,/月(季付),张玉圆,400 100 1111 - 161249,楼层： 5/17层,合,2018-06-14 08:40:19.207150,自如,http://hz.ziroom.com/z/vr/61312283.html,60210668,http://pic.ziroom.com/house_images/g2/M00/F7/75/v800x600_ChAFD1sVQGSAPKaHAAI4kF7T0AM745.JPG,   小区内部配套完善，安静怡人，周围衣食住行店铺集中，楼盘底商均已入驻，超市，生鲜，小吃一应俱全，生活配套相对完善，小区北门口就是一条配套齐全的街道，菜市场，小区距离华丰商业街1公里，电影院，高档品牌商铺，各色美食汇集，购物饮食娱乐都非常方便,,,,
杭州,倾城之恋4居室-02卧,滨江,滨江区政府,户型： 4室1厅,10.4,风格4.0 布丁,朝向： 南,￥2330,/月(季付),屈赛赛,400 100 1111 - 161346,楼层： 13/14层,合,2018-06-14 08:40:19.625079,自如,http://hz.ziroom.com/z/vr/60731706.html,60117947,http://pic.ziroom.com/house_images/g2/M00/0C/B8/v800x600_ChAFD1sgzAuALQAZAAH11wNaSlY507.jpg,小区北门对面各种小吃店，面包店、水果店，让生活便利许多；出小区往东走，第一个十字路口向南走，能看到肯德基、咖啡店以及很大的世纪联华超市，在这里吃喝玩乐都可以解决；十字路口的斜对面有一个传统的农贸市场，热爱生活的你一定不能错过。从西门出来向北一直走就可以到钱塘江边，晚上散步，晨起跑步都是不错的选择。,,,,
杭州,清雅苑4居室-02卧,下沙,高教园区西,户型： 4室1厅,11.9,风格4.0 布丁,朝向： 南,￥1690,/月(季付),田成龙,400 100 1111 - 161259,楼层： 4/17层,合,2018-06-14 08:40:19.990247,自如,http://hz.ziroom.com/z/vr/61310783.html,60210435,http://pic.ziroom.com/house_images/g2/M00/0B/97/v800x600_ChAFD1sf7zKAVXRcAAMv5zPCAUU548.JPG,"小区周边生活气息很浓，和达城购物中心，物美，华润万家超市等，周边好多美食小吃，吃货的天堂有木有，怕胖？这都不是事，健康靠运动，完美身材只差一步，迈开腿，附近健身房走起；附近杭州电子科技大学 浙江      传媒学院 浙江理工大学，让你时刻回味校园生活；配套浙江省中医院下沙院区（东方医院）、邵逸夫分院（下沙医院）、新城医院；吃穿住行样样全，就差个要好好爱自己享受生活的你了哦^.^
",,,,
杭州,华元蒙卡岸5居室-03卧,余杭,翡翠城,户型： 5室1厅,12.6,风格4.0 木棉,朝向： 南,￥1260,/月(季付),罗曼,400 100 1111 - 161036,楼层： 6/13层,合,2018-06-14 08:40:20.480118,自如,http://hz.ziroom.com/z/vr/61345352.html,60215964,http://pic.ziroom.com/house_images/g2/M00/0E/7E/v800x600_ChAFfVsh2sqAcgarAAqFapqxTKw904.JPG,"幼儿园：闲林镇中心幼儿园、白云深处幼儿园、康乔幼儿园、五常中心幼儿园西溪分园、贝贝幼儿园。

",,,,
杭州,金地自在城1居室,西湖,三墩,户型： 1室1厅,43.52,清语,朝向： 南,￥3360,/月(季付),林元伟,400 100 1111 - 161353,楼层： 7/24层,整,2018-06-14 08:40:20.746410,自如,http://hz.ziroom.com/z/vr/60889903.html,60143074,http://pic.ziroom.com/house_images/g2/M00/03/A0/v800x600_ChAFfVsbyhqAQY3NABe5Y0HRCwI492.JPG,小区内部配套完善，周围超市，生鲜，小吃店铺集中，楼盘底商入驻，生活配套完善，步行五分钟就是一条配套齐全的街道，菜市场，美食城也临街相望，小区距离金地广场综合体仅一条街之隔，电影院，高档品牌商铺，各色美食汇集，购物饮食娱乐都非常方便。,,,,
杭州,华海园4居室-03卧,西湖,文教,户型： 4室1厅,7,风格4.0 米苏,朝向： 南,￥1690,/月(季付),葛月,400 100 1111 - 161607,楼层： 15/18层,合,2018-06-14 08:40:21.090997,自如,http://hz.ziroom.com/z/vr/61288708.html,60206968,http://pic.ziroom.com/house_images/g2/M00/EC/4F/v800x600_ChAFfVsPNxyATTl_AB78Eh20F98175.JPG,小区位于教工路以东、文一路以北，楼下有世纪华联超市，出东门往南80米有工商银行，344米有物美超市，沿街有不少餐馆。出南门往西2500米到天堂软件园，往南2500米有东部软件园。小区往东1200米有大菜市场，生活用品一应俱全。往南1200米有西湖区妇幼保健院。,,,,
杭州,耀江文鼎苑3居室-01卧,西湖,紫金港,户型： 3室1厅,12.8,风格4.0 拿铁,朝向： 东,￥2190,/月(季付),尤千榕,400 100 1111 - 161490,楼层： 6/22层,合,2018-06-14 08:40:21.710256,自如,http://hz.ziroom.com/z/vr/60595650.html,60095675,http://pic.ziroom.com/house_images/g2/M00/0B/05/v800x600_ChAFD1sftSSAGT3dAAXYggJx2Lk789.JPG,小区东门往东100米便有药店便利店咖啡店，继续1.3公里便是城西银泰，步行1可达；往南步行500米即可到达印象城和五洲国际广场，沃尔玛和世纪联华均在此，购物生活十分方便。小区北门对面即是学军小学，教育资源极其丰富。小区内部还配备健身房，周边生活气息浓郁，实为居住的宝地。,,,,
杭州,景芳一区3居室-02卧,江干,火车东站,户型： 3室1厅,8.6,风格4.0 米苏,朝向： 南,￥1760,/月(季付),俞杰皓,400 100 1111 - 161424,楼层： 3/7层,合,2018-06-14 08:40:22.020753,自如,http://hz.ziroom.com/z/vr/61315513.html,60211167,http://pic.ziroom.com/house_images/g2/M00/FF/38/v800x600_ChAFD1sZ5ymAHKBGAAL0Sshb1Fg128.JPG,小区门有便利店，生活用品一应俱全，周边还有面馆，美食店，能满足日常生活所需。小区出门沿顺福路往南步行700米有天虹购物中心，新时代广场，凤起时代大厦，有电影院，KTV，大型超市，商场，能满足日常生活娱乐。,,,,
杭州,南都花园二区4居室-02卧,西湖,竞舟商圈,户型： 4室1厅,9,风格4.0 布丁,朝向： 南,￥1790,/月(季付),邵悦,400 100 1111 - 161354,楼层： 1/7层,合,2018-06-14 08:40:22.499807,自如,http://hz.ziroom.com/z/vr/61288951.html,60207001,http://pic.ziroom.com/house_images/g2/M00/E1/C0/v800x600_ChAFfVsJJ7aAEyZ6AAIbvZDIRXM944.JPG,附近小吃林立，出门就是各种美食；附近银行建行，农行，工行都有；小区里外多处小超市和农副产品店面，对面就是骆家庄农贸市场。步行15分钟可到绿城心脑血管医院医院；北面950米就是印象城购物中心；东北向1.4千米就是城西银泰城，西面1.2公里西城广场，这几个都是集办公，购物，餐饮，健身等于一体的综合商业中心。平时去吃个饭，购物都非常方便。。,,,,
杭州,新世纪花苑4居室-05卧,西湖,三墩,户型： 4室1厅,14.13,风格4.0 木棉,朝向： 南,￥1690,/月(季付),胡星,400 100 1111 - 161352,楼层： 6/6层,合,2018-06-14 08:40:23.019253,自如,http://hz.ziroom.com/z/vr/61342964.html,60215559,http://pic.ziroom.com/house_images/g2/M00/FF/AD/v800x600_ChAFD1saEpOAQRkxABqU_Jo2EdI244.jpg,周边拥有厚仁路商业街，亲亲家园生活广场，新华书店，联华超市，麦德龙超市，绿城育华学校，浙大紫金港校区，银泰，印象城、沃尔玛以及快速公交2号线,,,,
杭州,保利东湾5居室-05卧,下沙,沿江南,户型： 5室1厅,11,风格4.0 米苏,朝向： 南,￥1330,/月(季付),郑国斌,400 100 1111 - 161334,楼层： 31/31层,合,2018-06-14 08:40:23.446191,自如,http://hz.ziroom.com/z/vr/61318509.html,60211617,http://pic.ziroom.com/house_images/g2/M00/03/A0/v800x600_ChAFD1sbyoqAMAouABEx8GcmO9Y528.JPG,小区周边饭店、超市、商场非常齐全，小区南门步行3可到达海天农贸市场，周边配套设施有幼儿园：大拇指幼儿园、景园幼儿园中小学：杭四中、文海中学大学：浙江工商大学商场：海潮综合商场、家家利商场医院：浙江省中医院下沙院区邮局：下沙高教邮政所银行：中国农业银行ATM机其他：华元电影大世界小区内部配套：停车位,,,,
杭州,大关西三苑3居室-01卧,拱墅,大关,户型： 3室1厅,14.5,风格4.0 拿铁,朝向： 南,￥1990,/月(季付),徐璇,400 100 1111 - 161570,楼层： 6/6层,合,2018-06-14 08:40:23.980411,自如,http://hz.ziroom.com/z/vr/61267826.html,60203577,http://pic.ziroom.com/house_images/g2/M00/D4/E5/v800x600_ChAFD1sBehmAf6nEAAkjrqVOs-o995.JPG,       小区内部配套完善，安静怡人，周围衣食住行店铺集中，楼盘底商均已入驻，超市，生鲜，小吃一应俱全，生活配套相对完善，小区距离丁兰广场3公里，电影院，高档品牌商铺，各色美食汇集，购物饮食娱乐都非常方便,,,,
杭州,金地德圣中心4居室-03卧,萧山,萧山区政府,户型： 4室1厅,7.5,风格4.0 米苏,朝向： 北,￥1330,/月(季付),朱睿,400 100 1111 - 161253,楼层： 21/27层,合,2018-06-14 08:40:24.340993,自如,http://hz.ziroom.com/z/vr/61332946.html,60213969,http://pic.ziroom.com/house_images/g2/M00/09/C0/v800x600_ChAFfVsfPiqAT-8QAAT5BBgTgQI413.JPG,小区位于萧山萧山区北干街道金城路与金山路交汇处，小区周边基础建设完善，超市，农贸市场等都附近，生活较为便利。楼下是集娱乐，购物，餐饮，健身等于一体的综合商业中心萧山加州阳光城市广场，生活购物便利,,,,
杭州,融信学院府4居室-05卧,拱墅,申花,户型： 4室1厅,5.8,风格4.0 米苏,朝向： 北,￥1060,/月(季付),邹国跃,400 100 1111 - 161280,楼层： 2/18层,合,2018-06-14 08:40:25.080108,自如,http://hz.ziroom.com/z/vr/61179237.html,60188757,http://pic.ziroom.com/house_images/g2/M00/D4/07/v800x600_ChAFD1sBLh6AIDduABqIB5QxKYU840.JPG,"商场：城西银泰 万达广场
医院：杭师大附属医院（三级甲等）、浙江医院分院、西湖区中西医结合医院、杭州市拱墅区中医院、和睦医院餐饮：外婆家、KFC、上岛咖啡；
学校：杭州蓝孔雀幼儿园，莫干山路小学",,,,
杭州,中旅城仕公馆5居室-01卧,江干,华丰,户型： 5室1厅,15.4,风格4.0 拿铁,朝向： 南,￥1630,/月(季付),张江鸿,400 100 1111 - 161383,楼层： 2/17层,合,2018-06-14 08:40:25.522708,自如,http://hz.ziroom.com/z/vr/61035602.html,60166517,http://pic.ziroom.com/house_images/g2/M00/E0/2B/v800x600_ChAFfVsII3mAJXgCABFSYzImWrs092.JPG,       小区内部配套完善，安静怡人，周围衣食住行店铺集中，楼盘底商均已入驻，超市，生鲜，小吃一应俱全，生活配套相对完善，小区北门口就是一条配套齐全的街道，菜市场，小区距离万达商业广场2公里，电影院，高档品牌商铺，各色美食汇集，购物饮食娱乐都非常方便,,,,
杭州,三塘南村3居室-02卧,下城,三塘,户型： 3室1厅,15,风格4.0 布丁,朝向： 南,￥1860,/月(季付),黄鑫冉,400 100 1111 - 161075,楼层： 4/7层,合,2018-06-14 08:40:25.886756,自如,http://hz.ziroom.com/z/vr/61293436.html,60207680,http://pic.ziroom.com/house_images/g2/M00/E8/08/v800x600_ChAFfVsMyyaAf8TMAAnHv17V8FI776.JPG,小区位于香积寺路和白石路交界处，距离沃尔玛超市1200米，骑车5分钟，步行15分钟可到达，满足生活所需，购物非常方便。距离城北体育公园600米，有篮球场、足球场、健身房和游泳中心，公园集娱乐、休闲、健身于一体。,,,,
杭州,香榭里花园3居室-03卧,下沙,高教园区西,户型： 3室1厅,16.8,风格4.0 米苏,朝向： 北,￥1660,/月(季付),温斌,400 100 1111 - 161385,楼层： 1/9层,合,2018-06-14 08:40:26.193938,自如,http://hz.ziroom.com/z/vr/61309401.html,60210185,http://pic.ziroom.com/house_images/g2/M00/EC/63/v800x600_ChAFfVsPUXaAInNtABADW6ZdVts385.JPG,"小区是周边比较成熟的小区,小区门口紧挨着就是超市,便利店,基本都是步行就可以在旁边购买到生活日用品,周边还有面馆,美食店,能满足日常生活所需,小区出门步行有物美购物中心,步行可至上品折扣等购物娱乐设施",,,,
杭州,融创金成西溪海4居室-02卧,余杭,闲林,户型： 4室1厅,7.3,风格4.0 布丁,朝向： 南,￥960,/月(季付),宋万娇,400 100 1111 - 161465,楼层： 6/18层,合,2018-06-14 08:40:26.619079,自如,http://hz.ziroom.com/z/vr/60726005.html,60117000,http://pic.ziroom.com/house_images/g2/M00/02/AC/v800x600_ChAFD1sbheeAQv6dABrkMabVUPk826.JPG,小区东侧不到一公里就是大片的和睦湿地，小区南侧都是成熟住宅小区，生活氛围非常浓厚。,,,,
杭州,广宇万科公园里4居室-05卧,拱墅,北景园,户型： 4室1厅,14.2,风格4.0 米苏,朝向： 南,￥1430,/月(季付),马孟启,400 100 1111 - 161318,楼层： 13/18层,合,2018-06-14 08:40:27.037633,自如,http://hz.ziroom.com/z/vr/61047838.html,60168442,http://pic.ziroom.com/house_images/g2/M00/BB/BD/v800x600_ChAFD1ry7jWAV_JSABaRInXePMI182.JPG,小区内部配套完善，安静怡人，周围衣食住行店铺集中，楼盘底商均已入驻，超市，生鲜，小吃一应俱全，生活配套相对完善，小区北门口就是一条配套齐全的街道，菜市场，小区距离景山商业区3公里，电影院，高档品牌商铺，各色美食汇集，购物饮食娱乐都非常方便,,,,
杭州,婺江家园三园4居室-01卧,上城,近江,户型： 4室1厅,10.8,风格4.0 拿铁,朝向： 南,￥2190,/月(季付),王凯亮,400 100 1111 - 161517,楼层： 12/23层,合,2018-06-14 08:40:27.499780,自如,http://hz.ziroom.com/z/vr/60889873.html,60143069,http://pic.ziroom.com/house_images/g2/M00/FE/9C/v800x600_ChAFfVsZMzKALYJIACOdajdWkRI553.JPG,此处围绕婺江路地铁站，周边配套成熟，附近有崇文实验学校，胜利小学等多个学校，附近2公里范围有杭州妇产医院等多家医院，天阳亲子广场，万泰城等娱乐购物中心步行1都可到达，有包含杭州银行在内的多家银行，有近江小公园，是个休闲娱乐的好去处。,,,,
杭州,清雅苑3居室-03卧,下沙,高教园区西,户型： 3室1厅,15.2,风格4.0 木棉,朝向： 北,￥1690,/月(季付),田成龙,400 100 1111 - 161259,楼层： 16/17层,合,2018-06-14 08:40:28.121750,自如,http://hz.ziroom.com/z/vr/61325405.html,60212709,http://pic.ziroom.com/house_images/g2/M00/09/0D/v800x600_ChAFfVsehDuAGWWAAALuIz1WWF4847.JPG,"小区周边生活气息很浓，和达城购物中心，物美，华润万家超市等，周边好多美食小吃，吃货的天堂有木有，怕胖？这都不是事，健康靠运动，完美身材只差一步，迈开腿，附近健身房走起；附近杭州电子科技大学 浙江      传媒学院 浙江理工大学，让你时刻回味校园生活；配套浙江省中医院下沙院区（东方医院）、邵逸夫分院（下沙医院）、新城医院；吃穿住行样样全，就差个要好好爱自己享受生活的你了哦^.^
",,,,
杭州,美政花苑3居室-02卧,上城,复兴,户型： 3室1厅,7.6,风格4.0 米苏,朝向： 南,￥1960,/月(季付),张国辉,400 100 1111 - 161243,楼层： 5/7层,合,2018-06-14 08:40:28.410481,自如,http://hz.ziroom.com/z/vr/60907223.html,60145964,http://pic.ziroom.com/house_images/g2/M00/08/73/v800x600_ChAFD1seWLqASfB-ACWWEyoBvpI795.JPG,小区是比较成熟的小区，旁边就是复兴南苑，位于复兴南大街和之江路上，小区内部就有超市.银行出门就是公交车站生活便利。四号线延长线距离小区只有300米，今年年底4号线延长线开通。小区附近有联华超市，餐馆吃饭生活方便，北门出去就到了钱塘江，散步方便。,,,,
杭州,丰润家园4居室-01卧,萧山,萧山区政府,户型： 4室1厅,17.6,风格4.0 拿铁,朝向： 南,￥1790,/月(季付),关东,400 100 1111 - 161380,楼层： 21/25层,合,2018-06-14 08:40:28.889674,自如,http://hz.ziroom.com/z/vr/61318935.html,60211680,http://pic.ziroom.com/house_images/g2/M00/0C/C1/v800x600_ChAFD1sgzvuAXntzAALsWWoPM1g551.jpg,小区是新交付的小区，位于萧山实心板块，位于萧山金鸡路与博学路交叉路口，周边有成熟的配套设施，菜场和商业中心，生活较为便利，基本可以步行出行采购生活日用品。小区往南500米就是加州阳光生活广场，集办公，购物，餐饮，健身等于一体的综合商业中心。平时去吃个饭，购物都非常方便。,,,,
